8.112e+07	282048	865159	-6.43794e+10	-1.35035e+11	-6.40016e+10	-1.34995e+11
8.1125e+07	282462	864964	-6.45138e+10	-1.34971e+11	-6.41366e+10	-1.34925e+11
8.113e+07	282876	864769	-6.46482e+10	-1.34907e+11	-6.42716e+10	-1.34856e+11
8.1135e+07	283289	864573	-6.47825e+10	-1.34842e+11	-6.44066e+10	-1.34787e+11
8.114e+07	283703	864377	-6.49167e+10	-1.34778e+11	-6.45416e+10	-1.34717e+11
8.1145e+07	284116	864180	-6.50508e+10	-1.34713e+11	-6.46766e+10	-1.34647e+11
8.115e+07	284529	863983	-6.51849e+10	-1.34648e+11	-6.48115e+10	-1.34577e+11
8.1155e+07	284942	863786	-6.53189e+10	-1.34584e+11	-6.49465e+10	-1.34507e+11
8.116e+07	285354	863588	-6.54529e+10	-1.34518e+11	-6.50815e+10	-1.34437e+11
8.1165e+07	285766	863390	-6.55868e+10	-1.34453e+11	-6.52165e+10	-1.34367e+11
8.117e+07	286178	863191	-6.57206e+10	-1.34388e+11	-6.53515e+10	-1.34297e+11
8.1175e+07	286590	862992	-6.58544e+10	-1.34323e+11	-6.54865e+10	-1.34226e+11
8.118e+07	287002	862792	-6.5988e+10	-1.34257e+11	-6.56216e+10	-1.34156e+11
8.1185e+07	287414	862592	-6.61217e+10	-1.34191e+11	-6.57566e+10	-1.34085e+11
8.119e+07	287825	862392	-6.62552e+10	-1.34125e+11	-6.58916e+10	-1.34014e+11
8.1195e+07	288236	862191	-6.63887e+10	-1.3406e+11	-6.60266e+10	-1.33944e+11
8.12e+07	288647	861990	-6.65221e+10	-1.33993e+11	-6.61616e+10	-1.33873e+11
8.1205e+07	289058	861789	-6.66555e+10	-1.33927e+11	-6.62966e+10	-1.33801e+11
8.121e+07	289468	861587	-6.67888e+10	-1.33861e+11	-6.64316e+10	-1.3373e+11
8.1215e+07	289879	861385	-6.6922e+10	-1.33794e+11	-6.65666e+10	-1.33659e+11
8.122e+07	290289	861182	-6.70552e+10	-1.33728e+11	-6.67016e+10	-1.33587e+11
8.1225e+07	290699	860979	-6.71883e+10	-1.33661e+11	-6.68366e+10	-1.33516e+11
8.123e+07	291108	860775	-6.73213e+10	-1.33594e+11	-6.69716e+10	-1.33444e+11
8.1235e+07	291518	860571	-6.74542e+10	-1.33527e+11	-6.71066e+10	-1.33372e+11
8.124e+07	291927	860367	-6.75871e+10	-1.3346e+11	-6.72416e+10	-1.33301e+11
8.1245e+07	292336	860162	-6.77199e+10	-1.33393e+11	-6.73766e+10	-1.33229e+11
8.125e+07	292745	859957	-6.78527e+10	-1.33325e+11	-6.75116e+10	-1.33157e+11
8.1255e+07	293154	859752	-6.79854e+10	-1.33258e+11	-6.76465e+10	-1.33084e+11
8.126e+07	293562	859546	-6.8118e+10	-1.3319e+11	-6.77815e+10	-1.33012e+11
8.1265e+07	293971	859339	-6.82505e+10	-1.33122e+11	-6.79165e+10	-1.3294e+11
8.127e+07	294379	859133	-6.8383e+10	-1.33054e+11	-6.80514e+10	-1.32867e+11
8.1275e+07	294787	858926	-6.85154e+10	-1.32986e+11	-6.81864e+10	-1.32795e+11
8.128e+07	295194	858718	-6.86478e+10	-1.32918e+11	-6.83213e+10	-1.32722e+11
8.1285e+07	295602	858510	-6.87801e+10	-1.32849e+11	-6.84562e+10	-1.32649e+11
8.129e+07	296009	858302	-6.89123e+10	-1.32781e+11	-6.85912e+10	-1.32576e+11
8.1295e+07	296416	858093	-6.90444e+10	-1.32712e+11	-6.87261e+10	-1.32503e+11
8.13e+07	296823	857884	-6.91765e+10	-1.32644e+11	-6.8861e+10	-1.3243e+11
8.1305e+07	297230	857674	-6.93085e+10	-1.32575e+11	-6.89959e+10	-1.32357e+11
8.131e+07	297636	857464	-6.94404e+10	-1.32506e+11	-6.91307e+10	-1.32284e+11
8.1315e+07	298042	857254	-6.95722e+10	-1.32436e+11	-6.92656e+10	-1.32211e+11
8.132e+07	298448	857043	-6.9704e+10	-1.32367e+11	-6.94004e+10	-1.32137e+11
8.1325e+07	298854	856832	-6.98357e+10	-1.32298e+11	-6.95353e+10	-1.32064e+11
8.133e+07	299260	856621	-6.99674e+10	-1.32228e+11	-6.96701e+10	-1.3199e+11
8.1335e+07	299665	856409	-7.0099e+10	-1.32159e+11	-6.98049e+10	-1.31916e+11
8.134e+07	300070	856197	-7.02305e+10	-1.32089e+11	-6.99397e+10	-1.31843e+11
8.1345e+07	300475	855984	-7.03619e+10	-1.32019e+11	-7.00744e+10	-1.31769e+11
8.135e+07	300880	855771	-7.04933e+10	-1.31949e+11	-7.02092e+10	-1.31695e+11
8.1355e+07	301284	855557	-7.06246e+10	-1.31879e+11	-7.03439e+10	-1.31621e+11
8.136e+07	301689	855343	-7.07558e+10	-1.31808e+11	-7.04786e+10	-1.31547e+11
8.1365e+07	302093	855129	-7.0887e+10	-1.31738e+11	-7.06133e+10	-1.31472e+11
8.137e+07	302497	854914	-7.1018e+10	-1.31667e+11	-7.0748e+10	-1.31398e+11
8.1375e+07	302900	854699	-7.11491e+10	-1.31596e+11	-7.08826e+10	-1.31324e+11
8.138e+07	303304	854484	-7.128e+10	-1.31526e+11	-7.10173e+10	-1.31249e+11
8.1385e+07	303707	854268	-7.14109e+10	-1.31455e+11	-7.11519e+10	-1.31175e+11
8.139e+07	304110	854051	-7.15417e+10	-1.31383e+11	-7.12864e+10	-1.311e+11
8.1395e+07	304513	853835	-7.16724e+10	-1.31312e+11	-7.1421e+10	-1.31025e+11
8.14e+07	304916	853618	-7.18031e+10	-1.31241e+11	-7.15555e+10	-1.30951e+11
8.1405e+07	305318	853400	-7.19336e+10	-1.31169e+11	-7.169e+10	-1.30876e+11
8.141e+07	305720	853182	-7.20642e+10	-1.31098e+11	-7.18245e+10	-1.30801e+11
8.1415e+07	306122	852964	-7.21946e+10	-1.31026e+11	-7.19589e+10	-1.30726e+11
8.142e+07	306524	852745	-7.2325e+10	-1.30954e+11	-7.20933e+10	-1.30651e+11
8.1425e+07	306925	852526	-7.24553e+10	-1.30882e+11	-7.22277e+10	-1.30575e+11
8.143e+07	307327	852307	-7.25855e+10	-1.3081e+11	-7.23621e+10	-1.305e+11
8.1435e+07	307728	852087	-7.27156e+10	-1.30738e+11	-7.24964e+10	-1.30425e+11
8.144e+07	308129	851867	-7.28457e+10	-1.30665e+11	-7.26307e+10	-1.30349e+11
8.1445e+07	308529	851646	-7.29757e+10	-1.30593e+11	-7.27649e+10	-1.30274e+11
8.145e+07	308930	851425	-7.31057e+10	-1.3052e+11	-7.28991e+10	-1.30198e+11
8.1455e+07	309330	851204	-7.32355e+10	-1.30447e+11	-7.30333e+10	-1.30123e+11
8.146e+07	309730	850982	-7.33653e+10	-1.30374e+11	-7.31674e+10	-1.30047e+11
8.1465e+07	310130	850760	-7.3495e+10	-1.30301e+11	-7.33015e+10	-1.29971e+11
8.147e+07	310529	850537	-7.36247e+10	-1.30228e+11	-7.34356e+10	-1.29896e+11
8.1475e+07	310928	850314	-7.37542e+10	-1.30154e+11	-7.35696e+10	-1.2982e+11
8.148e+07	311328	850091	-7.38837e+10	-1.30081e+11	-7.37036e+10	-1.29744e+11
8.1485e+07	311726	849867	-7.40132e+10	-1.30007e+11	-7.38376e+10	-1.29668e+11
8.149e+07	312125	849643	-7.41425e+10	-1.29934e+11	-7.39715e+10	-1.29592e+11
8.1495e+07	312524	849418	-7.42718e+10	-1.2986e+11	-7.41053e+10	-1.29515e+11
8.15e+07	312922	849193	-7.4401e+10	-1.29786e+11	-7.42391e+10	-1.29439e+11
8.1505e+07	313320	848968	-7.45301e+10	-1.29712e+11	-7.43729e+10	-1.29363e+11
8.151e+07	313717	848742	-7.46592e+10	-1.29638e+11	-7.45066e+10	-1.29286e+11
8.1515e+07	314115	848516	-7.47881e+10	-1.29563e+11	-7.46403e+10	-1.2921e+11
8.152e+07	314512	848289	-7.4917e+10	-1.29489e+11	-7.47739e+10	-1.29133e+11
8.1525e+07	314909	848063	-7.50459e+10	-1.29414e+11	-7.49075e+10	-1.29057e+11
8.153e+07	315306	847835	-7.51746e+10	-1.29339e+11	-7.5041e+10	-1.2898e+11
8.1535e+07	315703	847608	-7.53033e+10	-1.29264e+11	-7.51745e+10	-1.28903e+11
8.154e+07	316099	847379	-7.54319e+10	-1.29189e+11	-7.53079e+10	-1.28827e+11
8.1545e+07	316495	847151	-7.55604e+10	-1.29114e+11	-7.54413e+10	-1.2875e+11
8.155e+07	316891	846922	-7.56889e+10	-1.29039e+11	-7.55746e+10	-1.28673e+11
8.1555e+07	317287	846693	-7.58173e+10	-1.28964e+11	-7.57079e+10	-1.28596e+11
8.156e+07	317683	846463	-7.59456e+10	-1.28888e+11	-7.58411e+10	-1.28519e+11
8.1565e+07	318078	846233	-7.60738e+10	-1.28812e+11	-7.59742e+10	-1.28442e+11
8.157e+07	318473	846003	-7.6202e+10	-1.28737e+11	-7.61073e+10	-1.28365e+11
8.1575e+07	318868	845772	-7.633e+10	-1.28661e+11	-7.62403e+10	-1.28287e+11
8.158e+07	319262	845541	-7.6458e+10	-1.28585e+11	-7.63733e+10	-1.2821e+11
8.1585e+07	319657	845309	-7.6586e+10	-1.28508e+11	-7.65062e+10	-1.28133e+11
8.159e+07	320051	845077	-7.67138e+10	-1.28432e+11	-7.6639e+10	-1.28055e+11
8.1595e+07	320445	844845	-7.68416e+10	-1.28356e+11	-7.67718e+10	-1.27978e+11
8.16e+07	320838	844612	-7.69693e+10	-1.28279e+11	-7.69045e+10	-1.279e+11
8.1605e+07	321232	844379	-7.70969e+10	-1.28202e+11	-7.70372e+10	-1.27823e+11
8.161e+07	321625	844146	-7.72244e+10	-1.28126e+11	-7.71698e+10	-1.27745e+11
8.1615e+07	322018	843912	-7.73519e+10	-1.28049e+11	-7.73023e+10	-1.27667e+11
8.162e+07	322410	843677	-7.74793e+10	-1.27972e+11	-7.74347e+10	-1.2759e+11
8.1625e+07	322803	843443	-7.76066e+10	-1.27894e+11	-7.75671e+10	-1.27512e+11
8.163e+07	323195	843208	-7.77338e+10	-1.27817e+11	-7.76994e+10	-1.27434e+11
8.1635e+07	323587	842972	-7.7861e+10	-1.2774e+11	-7.78317e+10	-1.27356e+11
8.164e+07	323979	842736	-7.79881e+10	-1.27662e+11	-7.79638e+10	-1.27278e+11
8.1645e+07	324370	842500	-7.81151e+10	-1.27584e+11	-7.80959e+10	-1.272e+11
8.165e+07	324762	842264	-7.8242e+10	-1.27507e+11	-7.82279e+10	-1.27122e+11
8.1655e+07	325153	842027	-7.83688e+10	-1.27429e+11	-7.83599e+10	-1.27044e+11
8.166e+07	325544	841789	-7.84956e+10	-1.27351e+11	-7.84917e+10	-1.26965e+11
8.1665e+07	325934	841552	-7.86223e+10	-1.27272e+11	-7.86235e+10	-1.26887e+11
8.167e+07	326325	841314	-7.87489e+10	-1.27194e+11	-7.87552e+10	-1.26809e+11
8.1675e+07	326715	841075	-7.88755e+10	-1.27115e+11	-7.88869e+10	-1.2673e+11
8.168e+07	327105	840836	-7.90019e+10	-1.27037e+11	-7.90184e+10	-1.26652e+11
8.1685e+07	327494	840597	-7.91283e+10	-1.26958e+11	-7.91499e+10	-1.26573e+11
8.169e+07	327884	840357	-7.92546e+10	-1.26879e+11	-7.92813e+10	-1.26495e+11
8.1695e+07	328273	840117	-7.93808e+10	-1.268e+11	-7.94126e+10	-1.26416e+11
8.17e+07	328662	839877	-7.9507e+10	-1.26721e+11	-7.95438e+10	-1.26337e+11
8.1705e+07	329050	839636	-7.9633e+10	-1.26642e+11	-7.96749e+10	-1.26258e+11
8.171e+07	329439	839395	-7.9759e+10	-1.26563e+11	-7.98059e+10	-1.2618e+11
8.1715e+07	329827	839153	-7.98849e+10	-1.26483e+11	-7.99369e+10	-1.26101e+11
8.172e+07	330215	838911	-8.00108e+10	-1.26404e+11	-8.00678e+10	-1.26022e+11
8.1725e+07	330603	838669	-8.01365e+10	-1.26324e+11	-8.01985e+10	-1.25943e+11
8.173e+07	330990	838426	-8.02622e+10	-1.26244e+11	-8.03292e+10	-1.25864e+11
8.1735e+07	331378	838183	-8.03878e+10	-1.26164e+11	-8.04598e+10	-1.25784e+11
8.174e+07	331765	837940	-8.05133e+10	-1.26084e+11	-8.05903e+10	-1.25705e+11
8.1745e+07	332151	837696	-8.06387e+10	-1.26004e+11	-8.07207e+10	-1.25626e+11
8.175e+07	332538	837452	-8.07641e+10	-1.25923e+11	-8.0851e+10	-1.25547e+11
8.1755e+07	332924	837207	-8.08894e+10	-1.25843e+11	-8.09813e+10	-1.25467e+11
8.176e+07	333310	836962	-8.10145e+10	-1.25762e+11	-8.11114e+10	-1.25388e+11
8.1765e+07	333696	836717	-8.11397e+10	-1.25681e+11	-8.12414e+10	-1.25308e+11
8.177e+07	334082	836471	-8.12647e+10	-1.25601e+11	-8.13713e+10	-1.25229e+11
8.1775e+07	334467	836225	-8.13896e+10	-1.2552e+11	-8.15011e+10	-1.25149e+11
8.178e+07	334852	835978	-8.15145e+10	-1.25438e+11	-8.16309e+10	-1.25069e+11
8.1785e+07	335237	835731	-8.16393e+10	-1.25357e+11	-8.17605e+10	-1.2499e+11
8.179e+07	335621	835484	-8.1764e+10	-1.25276e+11	-8.189e+10	-1.2491e+11
8.1795e+07	336006	835237	-8.18886e+10	-1.25194e+11	-8.20194e+10	-1.2483e+11
8.18e+07	336390	834989	-8.20132e+10	-1.25113e+11	-8.21487e+10	-1.2475e+11
8.1805e+07	336773	834740	-8.21377e+10	-1.25031e+11	-8.2278e+10	-1.2467e+11
8.181e+07	337157	834491	-8.2262e+10	-1.24949e+11	-8.24071e+10	-1.2459e+11
8.1815e+07	337540	834242	-8.23864e+10	-1.24867e+11	-8.25361e+10	-1.2451e+11
8.182e+07	337923	833993	-8.25106e+10	-1.24785e+11	-8.26649e+10	-1.2443e+11
8.1825e+07	338306	833743	-8.26347e+10	-1.24703e+11	-8.27937e+10	-1.24349e+11
8.183e+07	338689	833493	-8.27588e+10	-1.2462e+11	-8.29224e+10	-1.24269e+11
8.1835e+07	339071	833242	-8.28828e+10	-1.24538e+11	-8.3051e+10	-1.24189e+11
8.184e+07	339453	832991	-8.30067e+10	-1.24455e+11	-8.31794e+10	-1.24108e+11
8.1845e+07	339835	832740	-8.31305e+10	-1.24373e+11	-8.33077e+10	-1.24028e+11
8.185e+07	340217	832488	-8.32542e+10	-1.2429e+11	-8.3436e+10	-1.23947e+11
8.1855e+07	340598	832236	-8.33779e+10	-1.24207e+11	-8.35641e+10	-1.23867e+11
8.186e+07	340979	831983	-8.35014e+10	-1.24124e+11	-8.36921e+10	-1.23786e+11
8.1865e+07	341360	831730	-8.36249e+10	-1.2404e+11	-8.38199e+10	-1.23705e+11
8.187e+07	341740	831477	-8.37483e+10	-1.23957e+11	-8.39477e+10	-1.23624e+11
8.1875e+07	342121	831223	-8.38716e+10	-1.23874e+11	-8.40753e+10	-1.23543e+11
8.188e+07	342501	830969	-8.39949e+10	-1.2379e+11	-8.42029e+10	-1.23462e+11
8.1885e+07	342881	830715	-8.4118e+10	-1.23706e+11	-8.43303e+10	-1.23381e+11
8.189e+07	343260	830460	-8.42411e+10	-1.23622e+11	-8.44576e+10	-1.233e+11
8.1895e+07	343640	830205	-8.43641e+10	-1.23538e+11	-8.45847e+10	-1.23219e+11
8.19e+07	344019	829950	-8.4487e+10	-1.23454e+11	-8.47118e+10	-1.23138e+11
8.1905e+07	344397	829694	-8.46098e+10	-1.2337e+11	-8.48387e+10	-1.23057e+11
8.191e+07	344776	829437	-8.47326e+10	-1.23286e+11	-8.49655e+10	-1.22975e+11
8.1915e+07	345154	829181	-8.48552e+10	-1.23201e+11	-8.50922e+10	-1.22894e+11
8.192e+07	345532	828924	-8.49778e+10	-1.23117e+11	-8.52187e+10	-1.22812e+11
8.1925e+07	345910	828666	-8.51003e+10	-1.23032e+11	-8.53451e+10	-1.22731e+11
8.193e+07	346288	828409	-8.52227e+10	-1.22947e+11	-8.54714e+10	-1.22649e+11
8.1935e+07	346665	828151	-8.5345e+10	-1.22862e+11	-8.55976e+10	-1.22567e+11
8.194e+07	347042	827892	-8.54673e+10	-1.22777e+11	-8.57236e+10	-1.22486e+11
8.1945e+07	347419	827633	-8.55894e+10	-1.22692e+11	-8.58495e+10	-1.22404e+11
8.195e+07	347795	827374	-8.57115e+10	-1.22607e+11	-8.59753e+10	-1.22322e+11
8.1955e+07	348171	827115	-8.58335e+10	-1.22521e+11	-8.6101e+10	-1.2224e+11
8.196e+07	348547	826855	-8.59554e+10	-1.22436e+11	-8.62265e+10	-1.22158e+11
8.1965e+07	348923	826594	-8.60772e+10	-1.2235e+11	-8.63519e+10	-1.22076e+11
8.197e+07	349298	826334	-8.61989e+10	-1.22264e+11	-8.64772e+10	-1.21993e+11
8.1975e+07	349674	826073	-8.63206e+10	-1.22178e+11	-8.66023e+10	-1.21911e+11
8.198e+07	350049	825811	-8.64421e+10	-1.22092e+11	-8.67273e+10	-1.21829e+11
8.1985e+07	350423	825549	-8.65636e+10	-1.22006e+11	-8.68521e+10	-1.21746e+11
8.199e+07	350798	825287	-8.6685e+10	-1.2192e+11	-8.69768e+10	-1.21664e+11
8.1995e+07	351172	825025	-8.68063e+10	-1.21833e+11	-8.71014e+10	-1.21581e+11
8.2e+07	351546	824762	-8.69275e+10	-1.21747e+11	-8.72259e+10	-1.21498e+11
8.2005e+07	351919	824499	-8.70486e+10	-1.2166e+11	-8.73502e+10	-1.21416e+11
8.201e+07	352293	824235	-8.71697e+10	-1.21573e+11	-8.74744e+10	-1.21333e+11
8.2015e+07	352666	823971	-8.72907e+10	-1.21486e+11	-8.75984e+10	-1.2125e+11
8.202e+07	353039	823707	-8.74115e+10	-1.21399e+11	-8.77223e+10	-1.21167e+11
8.2025e+07	353411	823442	-8.75323e+10	-1.21312e+11	-8.7846e+10	-1.21084e+11
8.203e+07	353784	823177	-8.7653e+10	-1.21225e+11	-8.79697e+10	-1.21001e+11
8.2035e+07	354156	822911	-8.77737e+10	-1.21138e+11	-8.80931e+10	-1.20917e+11
8.204e+07	354527	822645	-8.78942e+10	-1.2105e+11	-8.82165e+10	-1.20834e+11
8.2045e+07	354899	822379	-8.80146e+10	-1.20962e+11	-8.83396e+10	-1.20751e+11
8.205e+07	355270	822113	-8.8135e+10	-1.20875e+11	-8.84627e+10	-1.20667e+11
8.2055e+07	355641	821846	-8.82553e+10	-1.20787e+11	-8.85856e+10	-1.20584e+11
8.206e+07	356012	821579	-8.83754e+10	-1.20699e+11	-8.87084e+10	-1.205e+11
8.2065e+07	356382	821311	-8.84955e+10	-1.20611e+11	-8.8831e+10	-1.20416e+11
8.207e+07	356753	821043	-8.86156e+10	-1.20523e+11	-8.89534e+10	-1.20332e+11
8.2075e+07	357123	820775	-8.87355e+10	-1.20434e+11	-8.90758e+10	-1.20248e+11
8.208e+07	357492	820506	-8.88553e+10	-1.20346e+11	-8.91979e+10	-1.20164e+11
8.2085e+07	357862	820237	-8.89751e+10	-1.20257e+11	-8.932e+10	-1.2008e+11
8.209e+07	358231	819967	-8.90947e+10	-1.20168e+11	-8.94418e+10	-1.19996e+11
8.2095e+07	358600	819697	-8.92143e+10	-1.2008e+11	-8.95636e+10	-1.19912e+11
8.21e+07	358968	819427	-8.93338e+10	-1.19991e+11	-8.96852e+10	-1.19827e+11
8.2105e+07	359336	819157	-8.94532e+10	-1.19902e+11	-8.98066e+10	-1.19743e+11
8.211e+07	359705	818886	-8.95725e+10	-1.19812e+11	-8.99279e+10	-1.19658e+11
8.2115e+07	360072	818615	-8.96917e+10	-1.19723e+11	-9.0049e+10	-1.19574e+11
8.212e+07	360440	818343	-8.98109e+10	-1.19634e+11	-9.017e+10	-1.19489e+11
8.2125e+07	360807	818071	-8.99299e+10	-1.19544e+11	-9.02908e+10	-1.19404e+11
8.213e+07	361174	817799	-9.00489e+10	-1.19455e+11	-9.04115e+10	-1.19319e+11
8.2135e+07	361541	817526	-9.01677e+10	-1.19365e+11	-9.05321e+10	-1.19234e+11
8.214e+07	361907	817253	-9.02865e+10	-1.19275e+11	-9.06524e+10	-1.19149e+11
8.2145e+07	362273	816979	-9.04052e+10	-1.19185e+11	-9.07727e+10	-1.19064e+11
8.215e+07	362639	816706	-9.05238e+10	-1.19095e+11	-9.08927e+10	-1.18979e+11
8.2155e+07	363005	816432	-9.06423e+10	-1.19004e+11	-9.10127e+10	-1.18893e+11
8.216e+07	363370	816157	-9.07608e+10	-1.18914e+11	-9.11324e+10	-1.18808e+11
8.2165e+07	363735	815882	-9.08791e+10	-1.18824e+11	-9.1252e+10	-1.18722e+11
8.217e+07	364100	815607	-9.09974e+10	-1.18733e+11	-9.13715e+10	-1.18636e+11
8.2175e+07	364464	815331	-9.11155e+10	-1.18642e+11	-9.14908e+10	-1.18551e+11
8.218e+07	364829	815055	-9.12336e+10	-1.18551e+11	-9.161e+10	-1.18465e+11
8.2185e+07	365193	814779	-9.13516e+10	-1.1846e+11	-9.17289e+10	-1.18379e+11
8.219e+07	365556	814503	-9.14694e+10	-1.18369e+11	-9.18478e+10	-1.18293e+11
8.2195e+07	365920	814226	-9.15872e+10	-1.18278e+11	-9.19665e+10	-1.18206e+11
8.22e+07	366283	813948	-9.1705e+10	-1.18187e+11	-9.2085e+10	-1.1812e+11
8.2205e+07	366646	813670	-9.18226e+10	-1.18095e+11	-9.22034e+10	-1.18034e+11
8.221e+07	367008	813392	-9.19401e+10	-1.18004e+11	-9.23216e+10	-1.17947e+11
8.2215e+07	367371	813114	-9.20575e+10	-1.17912e+11	-9.24396e+10	-1.17861e+11
8.222e+07	367733	812835	-9.21749e+10	-1.1782e+11	-9.25575e+10	-1.17774e+11
8.2225e+07	368094	812556	-9.22922e+10	-1.17729e+11	-9.26752e+10	-1.17687e+11
8.223e+07	368456	812277	-9.24093e+10	-1.17637e+11	-9.27928e+10	-1.176e+11
8.2235e+07	368817	811997	-9.25264e+10	-1.17544e+11	-9.29102e+10	-1.17513e+11
8.224e+07	369178	811717	-9.26434e+10	-1.17452e+11	-9.30275e+10	-1.17426e+11
8.2245e+07	369539	811436	-9.27603e+10	-1.1736e+11	-9.31446e+10	-1.17339e+11
8.225e+07	369899	811155	-9.28771e+10	-1.17267e+11	-9.32616e+10	-1.17251e+11
8.2255e+07	370259	810874	-9.29938e+10	-1.17175e+11	-9.33783e+10	-1.17164e+11
8.226e+07	370619	810592	-9.31104e+10	-1.17082e+11	-9.3495e+10	-1.17076e+11
8.2265e+07	370978	810310	-9.32269e+10	-1.16989e+11	-9.36114e+10	-1.16988e+11
8.227e+07	371338	810028	-9.33434e+10	-1.16896e+11	-9.37277e+10	-1.169e+11
8.2275e+07	371697	809745	-9.34597e+10	-1.16803e+11	-9.38439e+10	-1.16812e+11
8.228e+07	372055	809462	-9.3576e+10	-1.1671e+11	-9.39599e+10	-1.16724e+11
8.2285e+07	372414	809179	-9.36921e+10	-1.16617e+11	-9.40757e+10	-1.16636e+11
8.229e+07	372772	808895	-9.38082e+10	-1.16523e+11	-9.41914e+10	-1.16548e+11
8.2295e+07	373130	808611	-9.39242e+10	-1.1643e+11	-9.43069e+10	-1.16459e+11
8.23e+07	373487	808327	-9.40401e+10	-1.16336e+11	-9.44222e+10	-1.16371e+11
8.2305e+07	373844	808042	-9.41559e+10	-1.16242e+11	-9.45374e+10	-1.16282e+11
8.231e+07	374201	807757	-9.42716e+10	-1.16149e+11	-9.46524e+10	-1.16193e+11
8.2315e+07	374558	807471	-9.43872e+10	-1.16055e+11	-9.47673e+10	-1.16104e+11
8.232e+07	374914	807185	-9.45027e+10	-1.1596e+11	-9.4882e+10	-1.16015e+11
8.2325e+07	375271	806899	-9.46181e+10	-1.15866e+11	-9.49965e+10	-1.15926e+11
8.233e+07	375626	806613	-9.47334e+10	-1.15772e+11	-9.51109e+10	-1.15837e+11
8.2335e+07	375982	806326	-9.48487e+10	-1.15677e+11	-9.52251e+10	-1.15747e+11
8.234e+07	376337	806039	-9.49638e+10	-1.15583e+11	-9.53392e+10	-1.15658e+11
8.2345e+07	376692	805751	-9.50789e+10	-1.15488e+11	-9.54531e+10	-1.15568e+11
8.235e+07	377047	805463	-9.51938e+10	-1.15393e+11	-9.55668e+10	-1.15478e+11
8.2355e+07	377401	805175	-9.53087e+10	-1.15299e+11	-9.56804e+10	-1.15388e+11
8.236e+07	377755	804886	-9.54235e+10	-1.15204e+11	-9.57938e+10	-1.15298e+11
8.2365e+07	378109	804597	-9.55381e+10	-1.15108e+11	-9.59071e+10	-1.15208e+11
8.237e+07	378463	804308	-9.56527e+10	-1.15013e+11	-9.60202e+10	-1.15118e+11
8.2375e+07	378816	804018	-9.57672e+10	-1.14918e+11	-9.61331e+10	-1.15027e+11
8.238e+07	379169	803728	-9.58816e+10	-1.14822e+11	-9.62459e+10	-1.14937e+11
8.2385e+07	379522	803438	-9.59959e+10	-1.14727e+11	-9.63585e+10	-1.14846e+11
8.239e+07	379874	803147	-9.61101e+10	-1.14631e+11	-9.64709e+10	-1.14755e+11
8.2395e+07	380226	802856	-9.62242e+10	-1.14535e+11	-9.65832e+10	-1.14664e+11
8.24e+07	380578	802565	-9.63382e+10	-1.14439e+11	-9.66954e+10	-1.14573e+11
8.2405e+07	380929	802273	-9.64522e+10	-1.14343e+11	-9.68074e+10	-1.14482e+11
8.241e+07	381281	801981	-9.6566e+10	-1.14247e+11	-9.69192e+10	-1.1439e+11
8.2415e+07	381632	801689	-9.66797e+10	-1.14151e+11	-9.70308e+10	-1.14299e+11
8.242e+07	381982	801396	-9.67933e+10	-1.14055e+11	-9.71423e+10	-1.14207e+11
8.2425e+07	382333	801103	-9.69069e+10	-1.13958e+11	-9.72537e+10	-1.14115e+11
8.243e+07	382683	800809	-9.70203e+10	-1.13861e+11	-9.73649e+10	-1.14023e+11
8.2435e+07	383032	800516	-9.71337e+10	-1.13765e+11	-9.74759e+10	-1.13931e+11
8.244e+07	383382	800221	-9.72469e+10	-1.13668e+11	-9.75867e+10	-1.13839e+11
8.2445e+07	383731	799927	-9.73601e+10	-1.13571e+11	-9.76975e+10	-1.13747e+11
8.245e+07	384080	799632	-9.74732e+10	-1.13474e+11	-9.7808e+10	-1.13654e+11
8.2455e+07	384429	799337	-9.75861e+10	-1.13377e+11	-9.79184e+10	-1.13561e+11
8.246e+07	384777	799041	-9.7699e+10	-1.13279e+11	-9.80286e+10	-1.13469e+11
8.2465e+07	385125	798746	-9.78118e+10	-1.13182e+11	-9.81387e+10	-1.13376e+11
8.247e+07	385473	798449	-9.79245e+10	-1.13085e+11	-9.82487e+10	-1.13283e+11
8.2475e+07	385820	798153	-9.8037e+10	-1.12987e+11	-9.83584e+10	-1.13189e+11
8.248e+07	386167	797856	-9.81495e+10	-1.12889e+11	-9.8468e+10	-1.13096e+11
8.2485e+07	386514	797559	-9.82619e+10	-1.12791e+11	-9.85775e+10	-1.13002e+11
8.249e+07	386861	797261	-9.83742e+10	-1.12693e+11	-9.86868e+10	-1.12909e+11
8.2495e+07	387207	796963	-9.84864e+10	-1.12595e+11	-9.8796e+10	-1.12815e+11
8.25e+07	387553	796665	-9.85985e+10	-1.12497e+11	-9.8905e+10	-1.12721e+11
8.2505e+07	387898	796367	-9.87105e+10	-1.12399e+11	-9.90138e+10	-1.12627e+11
8.251e+07	388244	796068	-9.88224e+10	-1.12301e+11	-9.91225e+10	-1.12532e+11
8.2515e+07	388589	795768	-9.89342e+10	-1.12202e+11	-9.9231e+10	-1.12438e+11
8.252e+07	388933	795469	-9.90459e+10	-1.12103e+11	-9.93394e+10	-1.12343e+11
8.2525e+07	389278	795169	-9.91575e+10	-1.12005e+11	-9.94477e+10	-1.12248e+11
8.253e+07	389622	794869	-9.92691e+10	-1.11906e+11	-9.95557e+10	-1.12153e+11
